id,frp
27070,92.86009159030402
27071,93.76939420065999
27072,96.26997637913911
27073,81.49380896085376
27074,87.17695027557889
27075,93.08741724289308
27076,105.59032813528839
27077,96.72462768431708
27078,92.86009159030402
27079,97.86125594726212
27080,92.86009159030402
27081,91.72346332735898
27082,86.7222989704009
27083,84.67636809709977
27084,88.99555549629095
27085,96.72462768431708
27086,92.86009159030402
27087,95.36067376878313
27088,90.3595094118249
27089,95.8153250739611
27090,89.677532454058
27091,72.17345720470448
27092,65.80833893221242
27093,70.80950328917052
27094,66.94496719515745
27095,69.90020067881441
27096,64.6717106692674
27097,59.89787196489823
27098,62.398454143377336
27099,61.716477185610294
27100,61.716477185610294
27101,61.03450022784325
27102,83.99439113933286
27103,88.3135785385239
27104,85.58567070745588
27105,92.40544028512603
27106,91.72346332735898
27107,69.67287502622548
27108,72.85543416247151
27109,71.03682894175944
27110,86.7222989704009
27111,88.54090419111296
27112,85.35834505486682
27113,85.81299636004479
27114,82.63043722379876
27115,85.13101940227787
27116,86.04032201263385
27117,82.85776287638782
27118,88.99555549629095
27119,74.44671373059452
27120,82.17578591862079
27121,85.13101940227787
27122,83.99439113933286
27123,76.94729590907363
27124,77.85659851942961
27125,86.7222989704009
27126,85.13101940227787
27127,77.40194721425162
27128,72.85543416247151
27129,83.31241418156581
27130,82.85776287638782
27131,75.58334199353955
27132,72.40078285729354
27133,82.40311157120972
27134,95.8153250739611
27135,87.40427592816795
27136,69.44554937363642
27137,69.21822372104751
27138,65.58101327962336
27139,88.99555549629095
27140,91.72346332735898
27141,89.90485810664691
27142,82.85776287638782
27143,80.58450635049778
27144,86.49497331781184
27145,91.26881202218101
27146,93.54206854807106
27147,87.40427592816795
27148,96.95195333690614
27149,89.45020680146894
27150,68.53624676328046
27151,101.49846638868625
27152,91.26881202218101
27153,93.99671985324905
27154,90.58683506441396
27155,93.08741724289308
27156,93.99671985324905
27157,95.58799942137206
27158,96.49730203172815
27159,86.49497331781184
27160,96.04265072655005
27161,83.08508852897675
27162,92.63276593771496
27163,59.44322065972024
27164,68.76357241586939
27165,64.6717106692674
27166,62.853105448555326
27167,78.7659011297857
27168,82.17578591862079
27169,69.67287502622548
27170,74.2193880780056
27171,77.17462156166269
27172,73.3100854676495
27173,70.80950328917052
27174,75.58334199353955
27175,77.62927286684068
27176,80.35718069790872
27177,77.85659851942961
27178,79.90252939273073
27179,65.80833893221242
27180,68.3089211106914
27181,72.85543416247151
27182,78.7659011297857
27183,78.7659011297857
27184,88.08625288593485
27185,77.62927286684068
27186,94.2240455058381
27187,92.17811463253697
27188,78.53857547719664
27189,94.6786968110161
27190,82.85776287638782
27191,73.7647367728276
27192,73.3100854676495
27193,83.31241418156581
27194,83.99439113933286
27195,88.7682298437019
27196,76.94729590907363
27197,76.03799329871767
27198,72.17345720470448
27199,62.62577979596627
27200,81.26648330826468
27201,80.12985504531966
27202,78.08392417201867
27203,66.2629902373904
27204,72.40078285729354
27205,81.26648330826468
27206,75.8106676461286
27207,71.49148024693756
27208,85.13101940227787
27209,65.58101327962336
27210,71.94613155211555
27211,70.12752633140347
27212,90.3595094118249
27213,96.72462768431708
27214,96.04265072655005
27215,94.90602246360501
27216,58.53391804936414
27217,62.62577979596627
27218,64.21705936408928
27219,84.44904244451084
27220,89.677532454058
27221,91.26881202218101
27222,63.08043110114425
27223,67.62694415292435
27224,74.67403938318358
27225,61.489151533021236
27226,73.99206242541653
27227,91.04148636959195
27228,96.72462768431708
27229,94.2240455058381
27230,96.04265072655005
27231,95.58799942137206
27232,91.49613767476993
27233,91.26881202218101
27234,93.314742895482
27235,88.99555549629095
27236,83.7670654867438
27237,90.3595094118249
27238,87.17695027557889
27239,93.08741724289308
27240,96.26997637913911
27241,89.22288114887988
27242,94.6786968110161
27243,86.04032201263385
27244,93.08741724289308
27245,87.63160158075686
27246,93.54206854807106
27247,83.53973983415474
27248,86.49497331781184
27249,87.63160158075686
27250,87.17695027557889
27251,90.58683506441396
27252,99.90718682056324
27253,93.76939420065999
27254,84.22171679192178
27255,82.40311157120972
27256,92.17811463253697
27257,85.81299636004479
27258,80.58450635049778
27259,79.90252939273073
27260,82.40311157120972
27261,79.44787808755275
27262,80.35718069790872
27263,63.53508240632237
27264,72.62810850988258
27265,70.12752633140347
27266,74.2193880780056
27267,66.71764154256839
27268,92.40544028512603
27269,74.67403938318358
27270,89.45020680146894
27271,86.26764766522291
27272,90.13218375923597
27273,84.22171679192178
27274,83.31241418156581
27275,88.3135785385239
27276,95.36067376878313
27277,94.45137115842704
27278,91.95078897994804
27279,95.13334811619407
27280,89.677532454058
27281,96.72462768431708
27282,93.76939420065999
27283,90.58683506441396
27284,91.95078897994804
27285,89.45020680146894
27286,93.99671985324905
27287,88.3135785385239
27288,87.17695027557889
27289,75.35601634095062
27290,80.35718069790872
27291,75.8106676461286
27292,77.40194721425162
27293,76.94729590907363
27294,75.58334199353955
27295,83.08508852897675
27296,73.3100854676495
27297,95.36067376878313
27298,91.26881202218101
27299,77.40194721425162
27300,74.90136503577264
27301,75.12869068836157
27302,76.03799329871767
27303,89.90485810664691
27304,105.59032813528839
27305,83.99439113933286
27306,89.22288114887988
27307,92.17811463253697
27308,88.7682298437019
27309,75.58334199353955
27310,76.03799329871767
27311,67.62694415292435
27312,65.80833893221242
27313,69.21822372104751
27314,56.03333587088516
27315,108.09091031376735
27316,103.99904856716523
27317,101.04381508350826
27318,98.08858159985117
27319,106.04497944046636
27320,76.94729590907363
27321,78.7659011297857
27322,80.81183200308669
27323,68.3089211106914
27324,73.99206242541653
27325,94.2240455058381
27326,79.90252939273073
27327,86.7222989704009
27328,110.13684118706848
27329,93.08741724289308
27330,95.58799942137206
27331,75.35601634095062
27332,70.58217763658146
27333,64.89903632185631
27334,60.35252327007621
27335,91.49613767476993
27336,93.314742895482
27337,92.63276593771496
27338,100.8164894309192
27339,73.08275981506057
27340,71.94613155211555
27341,67.17229284774638
27342,69.90020067881441
27343,71.03682894175944
27344,74.67403938318358
27345,71.2641545943485
27346,64.21705936408928
27347,64.21705936408928
27348,68.53624676328046
27349,70.58217763658146
27350,82.63043722379876
27351,57.169964133830184
27352,67.62694415292435
27353,68.3089211106914
27354,83.08508852897675
27355,60.12519761748728
27356,70.12752633140347
27357,70.12752633140347
27358,96.72462768431708
27359,79.90252939273073
27360,57.851941091597226
27361,64.6717106692674
27362,65.12636197444537
27363,88.7682298437019
27364,68.08159545810247
27365,68.53624676328046
27366,75.58334199353955
27367,80.12985504531966
27368,59.67054631230917
27369,84.44904244451084
27370,80.35718069790872
27371,64.6717106692674
27372,68.99089806845845
27373,88.3135785385239
27374,74.2193880780056
27375,71.94613155211555
27376,69.44554937363642
27377,62.62577979596627
27378,63.76240805891129
27379,69.44554937363642
27380,66.71764154256839
27381,66.49031588997933
27382,69.90020067881441
27383,84.67636809709977
27384,71.03682894175944
27385,66.49031588997933
27386,84.90369374968883
27387,70.58217763658146
27388,64.21705936408928
27389,64.89903632185631
27390,81.03915765567575
27391,81.94846026603173
27392,86.7222989704009
27393,62.17112849078828
27394,62.398454143377336
27395,61.716477185610294
27396,71.49148024693756
27397,34.21007322234058
27398,54.89670760794013
27399,50.12286890357097
27400,52.850776734639005
27401,51.714148471693974
27402,70.35485198399253
27403,51.94147412428303
27404,31.254839738683486
27405,49.213566293214996
27406,45.80368150437991
27407,73.08275981506057
27408,16.2513466678092
27409,17.615300583343156
27410,3.293784470235913
27411,18.751928846288187
27412,17.387974930754233
27413,9.204251437549985
27414,18.751928846288187
27415,12.841461878974123
27416,8.067623174604961
27417,15.796695362631219
27418,15.342044057453101
27419,13.978090141919154
27420,16.2513466678092
27421,15.114718404864178
27422,11.704833616029092
27423,10.568205353084068
27424,16.70599797298719
27425,13.978090141919154
27426,18.297277541110198
27427,18.297277541110198
27428,15.342044057453101
27429,18.751928846288187
27430,13.068787531563046
27431,19.66123145664428
27432,16.933323625576243
27433,21.93448798253434
27434,22.843790592890308
27435,16.933323625576243
27436,18.297277541110198
27437,18.751928846288187
27438,16.70599797298719
27439,13.068787531563046
27440,16.2513466678092
27441,16.2513466678092
27442,13.523438836741164
27443,16.933323625576243
27444,15.796695362631219
27445,14.43274144709713
27446,13.068787531563046
27447,18.069951888521274
27448,15.114718404864178
27449,16.70599797298719
27450,15.56936971004216
27451,15.114718404864178
27452,13.068787531563046
27453,14.887392752275119
27454,12.841461878974123
27455,13.523438836741164
27456,10.568205353084068
27457,17.387974930754233
27458,18.751928846288187
27459,17.615300583343156
27460,16.02402101522015
27461,15.342044057453101
27462,20.11588276182227
27463,16.478672320398132
27464,17.387974930754233
27465,17.615300583343156
27466,15.342044057453101
27467,16.02402101522015
27468,10.795531005672991
27469,8.976925784961054
27470,13.523438836741164
27471,11.02285665826205
27472,12.614136226385064
27473,12.386810573796133
27474,8.522274479782944
27475,12.841461878974123
27476,14.660067099686195
27477,5.339715343536909
27478,14.887392752275119
27479,15.796695362631219
27480,19.66123145664428
27481,10.795531005672991
27482,11.250182310851109
27483,13.296113184152105
27484,19.206580151466298
27485,19.43390580405523
27486,14.660067099686195
27487,14.205415794508077
27488,14.887392752275119
27489,20.34320841441133
27490,14.660067099686195
27491,17.842626235932215
27492,13.068787531563046
27493,24.88972146619144
27494,24.662395813602377
27495,24.207744508424398
27496,23.753093203246408
27497,23.753093203246408
27498,23.980418855835335
27499,23.753093203246408
27500,18.751928846288187
27501,18.751928846288187
27502,34.66472452751857
27503,25.117047118780366
27504,32.16414234903958
27505,33.07344495939556
27506,18.297277541110198
27507,18.524603193699257
27508,28.526931907615445
27509,35.11937583269668
27510,25.571698423958352
27511,31.02751408609456
27512,29.89088582314953
27513,26.026349729136466
27514,31.02751408609456
27515,16.933323625576243
27516,26.48100103431445
27517,18.751928846288187
27518,26.026349729136466
27519,41.25716845259981
27520,41.93914541036685
27521,29.436234517971545
27522,35.11937583269668
27523,45.80368150437991
27524,38.75658627412069
27525,38.75658627412069
27526,41.71181975777779
27527,35.574027137874666
27528,40.347865842243706
27529,30.345537128327514
27530,46.2583328095579
27531,33.52809626457354
27532,39.66588888447679
27533,35.11937583269668
27534,36.256004095641714
27535,31.254839738683486
27536,33.52809626457354
27537,33.75542191716259
27538,33.75542191716259
27539,34.43739887492964
27540,29.89088582314953
27541,33.52809626457354
27542,33.07344495939556
27543,31.02751408609456
27544,31.02751408609456
27545,34.66472452751857
27546,33.98274756975165
27547,38.3019349689427
27548,26.026349729136466
27549,27.390303644670418
27550,28.072280602437463
27551,21.479836677356353
27552,22.843790592890308
27553,31.936816696450528
27554,36.256004095641714
27555,35.801352790463596
27556,35.34670148528561
27557,16.478672320398132
27558,24.207744508424398
27559,23.52576755065735
27560,11.250182310851109
27561,29.89088582314953
27562,30.345537128327514
27563,30.8001884335055
27564,43.985076283667844
27565,42.84844802072281
27566,51.48682281910505
27567,52.16879977687209
27568,38.3019349689427
27569,46.2583328095579
27570,39.438563231887734
27571,48.07693803026997
27572,63.98973371150035
27573,62.853105448555326
27574,62.853105448555326
27575,60.57984892266527
27576,61.716477185610294
27577,46.2583328095579
27578,44.43972758884583
27579,37.39263235858674
27580,43.757750631078785
27581,44.667053241434886
27582,38.75658627412069
27583,43.3030993259008
27584,40.347865842243706
27585,43.985076283667844
27586,43.757750631078785
27587,44.894378894023816
27588,43.985076283667844
27589,42.621122368133754
27590,43.757750631078785
27591,37.84728366376472
27592,45.57635585179086
27593,37.61995801117567
27594,38.07460931635365
27595,39.66588888447679
27596,36.7106554008197
27597,32.61879365421757
27598,38.98391192670975
27599,41.02984280001075
27600,37.61995801117567
27601,37.84728366376472
27602,40.575191494832765
27603,38.98391192670975
27604,38.07460931635365
27605,53.98740499758403
27606,58.53391804936414
27607,39.89321453706572
27608,44.43972758884583
27609,44.667053241434886
27610,42.621122368133754
27611,39.211237579298675
27612,41.93914541036685
27613,39.66588888447679
27614,43.53042497848986
27615,48.75891498803701
27616,59.21589500713118
27617,47.84961237768091
27618,44.667053241434886
27619,56.48798717606314
27620,62.62577979596627
27621,51.48682281910505
27622,44.43972758884583
27623,50.12286890357097
27624,45.121704546612875
27625,52.39612542946102
27626,56.7153128286522
27627,40.802517147421824
27628,50.35019455616002
27629,44.43972758884583
27630,43.757750631078785
27631,40.347865842243706
27632,46.71298411473588
27633,45.121704546612875
27634,43.757750631078785
27635,34.43739887492964
27636,39.66588888447679
27637,44.667053241434886
27638,69.44554937363642
27639,49.89554325098204
27640,42.84844802072281
27641,46.94030976732494
27642,53.760079344995106
27643,59.89787196489823
27644,51.714148471693974
27645,38.75658627412069
27646,48.531589335447954
27647,37.39263235858674
27648,51.94147412428303
27649,54.21473065017309
27650,64.44438501667834
27651,39.66588888447679
27652,43.985076283667844
27653,40.120540189654776
27654,49.440891945803926
27655,36.48332974823064
27656,41.02984280001075
27657,43.985076283667844
27658,33.07344495939556
27659,34.892050180107624
27660,33.07344495939556
27661,35.574027137874666
27662,40.120540189654776
27663,42.16647106295577
